project_name,class_name,implements,method_count,average_param_count,total_param_count,total_var_count,average_var_count,total_line_count,average_line_count,class_last_name,class_last_name_is_different,class_implements_last_name,w2v_0,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50,w2v_51,w2v_52,w2v_53,w2v_54,w2v_55,w2v_56,w2v_57,w2v_58,w2v_59,w2v_60,w2v_61,w2v_62,w2v_63,w2v_64,w2v_65,w2v_66,w2v_67,w2v_68,w2v_69,w2v_70,w2v_71,w2v_72,w2v_73,w2v_74,w2v_75,w2v_76,w2v_77,w2v_78,w2v_79,w2v_80,w2v_81,w2v_82,w2v_83,w2v_84,w2v_85,w2v_86,w2v_87,w2v_88,w2v_89,w2v_90,w2v_91,w2v_92,w2v_93,w2v_94,w2v_95,w2v_96,w2v_97,w2v_98,w2v_99,implements_name,pattern
3taps-Java-Client,Category,False,8,0.5,4,4,0.5,8,1.0,category,False,,-1.1764777476588886,0.403195658698678,-0.10964901795766006,0.48427782766520977,0.6085390696922938,-1.0521532545487087,0.2472355216741562,-0.30492559804891545,-1.1872228595117729,-0.3616556494186322,-0.17079457625125846,-0.050834388161698975,-0.3439075527712703,0.3356521036475897,0.1457694590014095,0.4048753507231595,0.0774203308004265,-0.01931687754889329,-0.7615715314944586,-1.1479946027199428,-0.5559101117153963,0.3491571539392074,0.5256428245144585,0.31223371097197133,0.663592213143905,0.7988363892460862,-0.8930416704776386,1.0546376689647634,-0.8743231954673926,0.6771701266989112,0.9150452087633312,0.54348566061041,0.2809080809238367,-0.9099607896059752,-0.7604958775142828,-0.11982262786477804,0.24778406818707785,0.011475257420291504,0.5994665840019783,-0.4237080958361427,-0.21073930143999556,-0.6736756494889656,0.806901544953386,0.16274122397104898,0.2835171101614833,-0.13342719820017615,-0.09353414084762335,-0.9859960596077144,0.3208340338120858,0.5561348230888447,0.04448307043639943,-0.46572691823045415,0.5095451998834809,-0.22070704804112515,0.16829134648044905,0.6948696617037058,0.6809682721892992,0.26327602022017044,0.20135745468238989,1.2414501272141933,-0.13198994984850287,0.032026018326481186,0.6938086547888815,0.7586146729687849,-0.6595178851857781,0.11692935678487022,0.8056281780203184,0.06953075031439464,0.26353246966997784,0.7933874887724718,0.12095034153511126,-0.1005291383092602,0.2667708025158693,0.3027125804995497,-0.008870981323222319,0.023968197405338287,0.13585421877602735,0.27692341385409236,-0.1969954838665823,-0.9187416322529316,-0.06319532543420792,-0.20201969847160703,0.12039014076193173,0.5104881391550103,0.2745979779089491,0.33848102763295174,0.055166516142586865,0.6040831053008636,0.00906886113807559,0.23900378867983818,0.679451764250795,0.10529021328936021,0.6135380839308103,-0.11177135678008199,0.7173244177053372,-0.5096247053394715,0.19702113582752645,-0.2965548175076644,-0.13246652794380984,0.4675381618241469,,
3taps-Java-Client,Posting,False,51,0.5294117647058824,27,27,0.5294117647058824,51,1.0,posting,False,,-1.1008237828414864,0.3255738378816678,-0.16911384614435898,0.36703723538781236,0.5543893875062831,-0.9362632270810977,0.1788152914574267,-0.28304779731405705,-1.0538903593879902,-0.3454887802259814,-0.2022082249896795,-0.030838097851334904,-0.36362486165245433,0.30233263650314846,0.19625905552260117,0.364421192463416,0.08925200025679578,0.05839811705989889,-0.5757795806768482,-1.0255577815753734,-0.4648277094941929,0.2409044772463685,0.459708009264789,0.32564559951995964,0.5919959713344926,0.7333800130055224,-0.9170607358811458,0.9900275345411769,-0.7181051132366335,0.6736434109200455,0.8480361223426516,0.5301004347014326,0.2650369786988784,-0.8953477788967955,-0.6998476544680771,-0.1345594378896743,0.17825164767360727,0.0944238337516739,0.5745475357341254,-0.3883554911743735,-0.22469811866979794,-0.569359595870222,0.7516566120570902,0.15856214014790448,0.212839701441488,-0.17466739397010325,-0.033994170667123666,-0.8049930048238007,0.2729066784545048,0.4368613648622588,0.010734169863227274,-0.3435046789864867,0.4355340320674097,-0.21658167947117346,0.14576785576042714,0.6224800485723361,0.5219098992518613,0.2073175082414588,0.2247245850961404,1.1174616897078746,-0.1116439120335493,0.09061751757217057,0.677473292580343,0.7463027634857896,-0.5922447843977073,0.03465436099588505,0.8447341865065731,0.16311759976485346,0.20032367189671912,0.7298596702356097,0.2087224453796227,-0.20666273022241935,0.24189368022628632,0.31759526026885143,0.02134518085641821,0.09840269555606268,0.027362867778429955,0.35637783555691044,-0.20158495741433527,-0.8516977032863655,-0.11623083423691705,-0.196973416577179,0.23375425716016465,0.4217298576855415,0.24995976296379202,0.2681154858469506,0.13101840559521724,0.5570805430829388,-0.07920853624354614,0.025598636536967534,0.5862708274286492,0.055941234302758436,0.5336447392984585,-0.13751770717097572,0.5450973991601745,-0.46693361758545865,0.15089835582209601,-0.2312565335683936,-0.11731686397738457,0.475888617625735,,
3taps-Java-Client,PostingHistory,False,6,0.5,3,3,0.5,6,1.0,history,True,,-1.1885559558868408,0.35242903273966575,-0.15595472021959722,0.42299602180719376,0.5398575506276555,-0.9616048827560412,0.1152832051480396,-0.2811466878435264,-0.9490296559201347,-0.25198610002795857,-0.18348786030482087,-0.04166047699335548,-0.4021992404272573,0.266551756610473,0.21197580794493356,0.2976602918157975,0.060688193732251726,-0.02034820367892583,-0.5265285505188836,-0.9787503778934479,-0.4273434124059147,0.22110625935925377,0.4045800612204605,0.33018813623736304,0.49684669574101764,0.632857317260156,-0.9574446537428432,1.0629440284230642,-0.7408171014653312,0.6069422365269728,0.7716378182586696,0.5443513600362672,0.3192470268242889,-0.8202537637617853,-0.6809009926186668,-0.08656584843993187,0.2249384151978625,0.08678379820452796,0.5177752623955408,-0.3204755062858264,-0.21691842377185822,-0.5350196789950132,0.70794913586643,0.11849572561267349,0.24102411088016298,-0.1328588608238432,0.07542022359040049,-0.7119244647005366,0.26792002966006595,0.40894215057293576,0.009511686932657741,-0.24675997822648948,0.44630172434780335,-0.1273301206011739,0.10742575874448651,0.5246768916646639,0.4774741642177105,0.18448787102372283,0.22042167228129175,1.045771191517512,-0.13167378989358744,0.15472317515458497,0.6761760986927483,0.7032905491068959,-0.5577695589098666,-0.029062682452301185,0.9141519341824783,0.20111488302548727,0.15759731373853153,0.7030343939032819,0.2369364316109568,-0.2074206662364304,0.23841190232067472,0.31299137001689004,0.05010030047398888,0.12848949515157276,0.010690892270455757,0.42892106663849616,-0.16763561451807618,-0.8698693068905009,-0.1409840174148687,-0.171707546338439,0.22261163281897703,0.37963325281937915,0.1638815686520603,0.2196269863181644,0.1564746641346978,0.5435647840301195,-0.08420148140026464,0.05683364926113023,0.6455204279886352,0.1332889124751091,0.4737423012653987,-0.13441189368151957,0.6123328858779536,-0.4800768591877487,0.13827866088185045,-0.14520268028395045,-0.11553503416426894,0.4740671654128366,,
3taps-Java-Client,Source,False,10,0.7,7,7,0.7,10,1.0,source,False,,-0.9424381475481722,0.2673515460143487,-0.18691724276221874,0.28494571211437386,0.5363312839633889,-0.8838724454657899,0.22301506566711599,-0.26794439802567166,-1.0395368273473449,-0.38150012702681124,-0.20676217171260053,-0.021085342165962275,-0.29351872847312027,0.3173674983231144,0.15742657973896712,0.3856094211546911,0.10209409395853679,0.10648249886516067,-0.5674212132063177,-0.9969682116061449,-0.4820070132199261,0.25765509717166424,0.4570712170874079,0.28949214911295307,0.6343539048814111,0.7275360003113747,-0.8269623716672262,0.864531894835333,-0.6903470005426142,0.6566380207530327,0.8747092548550831,0.48505820085604984,0.19236456346698105,-0.8793619173682399,-0.6708108530276351,-0.17534424188650316,0.12461507103095452,0.10086649376899004,0.5645653565103809,-0.37808514810684657,-0.2065119059601178,-0.5502071849380931,0.6987349544134405,0.18298530544335437,0.17157914572291905,-0.19190463421141934,-0.09663757273099488,-0.8301752112650623,0.2819278016169038,0.4336160868406296,0.04071179321100418,-0.4052697778162029,0.41311058060576517,-0.25318793810179663,0.1560896023034325,0.6737226065662172,0.5510322550932566,0.22047558809734052,0.21494843986713225,1.1416154261678457,-0.10231781988922092,0.018130601526031062,0.6461785627115104,0.7352418932649825,-0.5857346732583311,0.10405385421795978,0.7182079432532191,0.08688893608955874,0.20168338229672778,0.698350067767832,0.14783893297943804,-0.1823888221083002,0.23853425695819575,0.27609394993972575,-0.005200065102043381,0.08190374650682013,0.01418020997920798,0.2750419091446222,-0.22515833364903098,-0.7874738114575545,-0.11322145386495525,-0.19455685020269206,0.21373689904188117,0.4562437010722028,0.3047470558020804,0.30365199719866115,0.09941838197927508,0.5331401079893112,-0.04108735153244601,0.035799424060516886,0.4850285970088508,-0.007233119569718838,0.5653831575893693,-0.125033951144562,0.45141522275904816,-0.43625262431386447,0.17605222060552073,-0.28755912205411327,-0.09813480634087075,0.4372954088418434,,
3taps-Java-Client,Annotation,False,7,0.5,3,3,0.5,6,1.0,annotation,False,,-0.901748504667055,0.26368562912657145,-0.1649399690241331,0.45993926127751666,0.6006918964641434,-1.0709919198637916,0.18745894659133183,-0.1717212711948724,-1.1555377961624236,-0.0768442756185929,-0.2606874331388445,-0.19775635358833132,-0.1275850504281975,0.47156354128604844,-0.018313772266819364,0.41090003542956854,-0.01216392693597646,-0.311507638721239,-0.6867994960574877,-1.1159450156348092,-0.5599234354283128,0.583134263753891,0.5521750123727889,0.008815448731184006,0.8010367809661797,0.5630759312993004,-0.7953717779545557,0.998645829302924,-1.041768845348131,0.47211004456593875,1.009794575295278,0.37252925034789813,0.23568141992603028,-0.6036840535345531,-0.6966624809872537,-0.035056106391407195,0.14292101828115328,-0.11725241176429249,0.20660054204719408,-0.2724428879474068,-0.13082770671739818,-0.47501705240990433,0.3811343212922414,0.1923094449476117,0.34160349801892326,0.15822253269808634,-0.25979935635058654,-0.9342856915845048,0.4077573280249323,0.592207650343577,0.19772258380405783,-0.5907909770806631,0.5623998407806668,0.07272883540108091,0.3564745205498877,0.5897789304809911,0.8836344594047183,0.40083424285763786,0.1825249543679612,1.361878548349653,-0.3038330479924168,-0.22600171342492104,0.5888296585707438,0.7670795952989942,-0.5789982648122878,0.35966622261773973,0.4372206335621221,-0.27447070128151346,0.1848129189484531,0.6930387593096211,-0.1355969441078958,0.23327739323888505,0.22182495322167164,0.07943324247996013,-0.03685826648558889,-0.11140793632893335,0.2654755252989985,-0.03230005343045507,-0.1379505931621506,-0.8415330971280733,-0.29729213663155124,-0.057181376697761674,-0.15008971609529995,0.7661078387782687,0.30384273443459753,0.4765413545426868,-0.15678442216345242,0.5202361031302384,0.3144055594291006,0.5965259458337512,0.5688591017609551,0.270200347616559,0.6010610588959285,-0.00851647946096602,0.6600083439123063,-0.4436200553817408,0.32977881743794396,-0.2866175640374422,-0.032045752697047736,0.34365757683380727,,
3taps-Java-Client,AnnotationOption,False,4,0.5,2,2,0.5,4,1.0,option,True,,-0.8823093503181424,0.15167395770549774,-0.25061929591798354,0.42057041291679653,0.574700191617012,-1.070021852850914,0.035105207934975624,-0.1326912207795041,-1.0482464177267892,0.015031424750174795,-0.3012610434421471,-0.25525026662009104,-0.1604028269648552,0.47870229885406196,0.054765686193214994,0.34572439747197287,-0.06840560691697258,-0.3117704050881522,-0.4288034194282123,-0.9804528866495404,-0.48722158106310026,0.5030827926737922,0.4518419908625739,-0.05395661134804998,0.8059971630573273,0.36738361258591923,-0.9080763661435672,1.0893753064530236,-0.9617170095443726,0.39065700503332274,0.9454331547021866,0.3356227310640471,0.27413540918912205,-0.48529443464108873,-0.6500779581921441,0.04024121644241469,0.018846082368067334,-0.09146842546761036,0.058491600677371025,-0.19474626226084574,-0.14722029931311095,-0.32256440286125454,0.194464168378285,0.22858664792563235,0.32029704323836733,0.19905650935002736,-0.17880154880029814,-0.6887789428500193,0.4321840118084635,0.5518320990460259,0.20103115656612708,-0.47041722174201694,0.5789791622332164,0.17684780618375434,0.41172474356634275,0.48275913511003765,0.8117026218346187,0.3890495662178312,0.25375550080622944,1.3794140560286385,-0.4076887693788324,-0.1876659742223897,0.5599000693431923,0.7925682951297078,-0.528932369181088,0.350422057722296,0.489981261747224,-0.19313906292830194,0.05517335741647652,0.6492371931672096,-0.10501719479049955,0.2089084812573024,0.2118291549185025,0.05101429757529071,0.05353127273597887,-0.012705507022993905,0.20998180019004004,-0.00444035223751728,-0.11649138069645103,-0.8710629833596093,-0.4792942783263113,0.025381176067250117,-0.1569385097495147,0.7870259263685772,0.23774571513890155,0.46917980909347534,-0.11516698556286949,0.445116682776383,0.33896567459617344,0.4898543059825897,0.5203504477228437,0.3095774757010596,0.4723486378788948,0.01287152777825083,0.5433794196162905,-0.3923422739441906,0.2794082814029285,-0.1970550503049578,0.03731634361403329,0.3404787374394281,,
3taps-Java-Client,Utils,False,1,2.0,2,2,2.0,2,2.0,utils,False,,-0.21417499892413616,0.07036765851080418,-0.0006024693138897419,-0.0023350026458501816,0.4006665740162134,-0.2675315346568823,0.3848720551468432,-0.15882508602226153,-1.1282257176935673,-0.5752197641413659,-0.13583316060248762,-0.15526001993566751,-0.22944006137549877,0.20569941448047757,-0.0047201974666677415,0.4854913167655468,0.11140763852745295,0.20623385161161423,-0.5708434358239174,-0.9288784004747868,-0.20454388577491045,0.25448705069720745,0.5207753404974937,0.17575052753090858,0.6069936212152243,1.0041610663756728,-0.14063920080661774,0.1860090885311365,-0.403117798268795,0.7111628092825413,0.8329691719263792,0.10732306446880102,-0.016899796202778816,-0.875591678544879,-0.47300353832542896,-0.22678029537200928,0.041691942140460014,0.009991277940571308,0.4237319837557152,-0.5242908513173461,-0.017308852635324,-0.6470375806093216,0.6765092248097062,0.3952109199781262,0.15977762266993523,-0.22945673391222954,-0.4709776984527707,-0.9889170713722706,0.10717069869861007,0.3939574435353279,-0.08460985589772463,-0.6902985852211714,0.35075137205421925,-0.47512570675462484,0.18707819748669863,0.8182253874838352,0.4044944141060114,0.15467680525034666,0.05338186881272122,0.7535487823188305,-0.023017559200525284,-0.18933620071038604,0.2925899224355817,0.512770650908351,-0.49156816489994526,0.4573301710188389,0.19569708220660686,0.1396392872557044,0.3128072675317526,0.45134779438376427,0.013461225666105747,0.10192280635237694,0.15112342732027173,0.13985895554651506,-0.05489817773923278,-0.1295821676030755,0.17074942216277122,-0.09390177763998508,-0.1843889761948958,-0.33543625101447105,0.0272963079623878,-0.2846048704232089,0.11692801676690578,0.3457742687314749,0.5051368051208556,0.35740638338029385,-0.07847641711123288,0.23081707023084164,0.0582533897832036,-0.1202386561781168,0.20295477099716663,-0.23437690269201994,0.551139373332262,-0.12259836308658123,0.22715684585273266,-0.12803952861577272,0.18710724916309118,-0.6707063969224691,-0.11622434854507446,0.3571568876504898,,
A7B36ASS,AbstractFactory,False,2,0.0,0,0,0.0,0,0.0,factory,True,,-0.2222395290931066,0.11288074404001236,0.11134126285711925,0.19265767186880112,0.0581755464275678,-0.20761396984259287,0.06794225672880809,0.0033731097355484962,-0.18116997182369232,0.028563253426303465,0.04167885767916838,-0.05873998502890269,-0.04354674555361271,0.012431099001939097,-0.05762288471062978,0.14667397737503052,-0.059838391840457916,-0.24469721813996634,-0.28265746931235,-0.260127251346906,-0.07192938774824142,0.19068662822246552,0.16000844041506448,-0.016834410838782787,0.126042107741038,0.10878728578488032,-0.13551823298136392,0.13532740622758865,-0.3049703190724055,0.0777059222261111,0.12495454400777817,0.19158139824867249,0.10245777418216069,-0.09065538148085277,-0.16288860142230988,0.09701799477140109,0.12898103892803192,-0.14151536921660104,-0.0090113147161901,-0.09050535658995311,0.016805022954940796,-0.17065435647964478,0.1291412115097046,-0.04813289207716783,0.18483559290568033,0.08708783984184265,-0.05870340267817179,-0.22512016197045645,0.06388600418965022,0.19504782060782114,0.0420000875989596,-0.14911513278881708,0.11768120775620143,0.01110706478357315,0.03245130367577076,0.09148474037647247,0.21660479406515756,0.08685788263877232,0.0011170754830042522,0.23776687681674957,-0.06545937309662501,-0.017809399403631687,0.08327718327442805,0.014584727585315704,-0.16431157290935516,0.10442240287860234,0.08227505659063657,-0.04202127642929554,0.10323902716239293,0.09153171132008235,-0.16750687609116235,0.13426966468493143,-0.03920534128944079,-0.017123992554843426,-0.04512390804787477,-0.09370944524804752,0.12403260171413422,-0.0722571574151516,0.009133789067467054,-0.11770470688740413,0.0325780240042756,-0.008730815238474557,-0.10589414586623509,0.19213743011156717,-0.005739706568419933,0.13052298376957575,-0.034443158035477005,0.11906963090101878,0.0899294192592303,0.2402177850405375,0.18250728150208792,0.11159996191660564,0.1062987099091212,0.0022860372749467692,0.2869865943988164,-0.04901493154466152,0.008287067835529646,-0.0775132030248642,0.002497046875456969,0.04718101148804029,,AbstractFactory
A7B36ASS,StudentFactory,False,2,0.0,0,0,0.0,2,1.0,factory,True,,-0.2222395290931066,0.11288074404001236,0.11134126285711925,0.19265767186880112,0.0581755464275678,-0.20761396984259287,0.06794225672880809,0.0033731097355484962,-0.18116997182369232,0.028563253426303465,0.04167885767916838,-0.05873998502890269,-0.04354674555361271,0.012431099001939097,-0.05762288471062978,0.14667397737503052,-0.059838391840457916,-0.24469721813996634,-0.28265746931235,-0.260127251346906,-0.07192938774824142,0.19068662822246552,0.16000844041506448,-0.016834410838782787,0.126042107741038,0.10878728578488032,-0.13551823298136392,0.13532740622758865,-0.3049703190724055,0.0777059222261111,0.12495454400777817,0.19158139824867249,0.10245777418216069,-0.09065538148085277,-0.16288860142230988,0.09701799477140109,0.12898103892803192,-0.14151536921660104,-0.0090113147161901,-0.09050535658995311,0.016805022954940796,-0.17065435647964478,0.1291412115097046,-0.04813289207716783,0.18483559290568033,0.08708783984184265,-0.05870340267817179,-0.22512016197045645,0.06388600418965022,0.19504782060782114,0.0420000875989596,-0.14911513278881708,0.11768120775620143,0.01110706478357315,0.03245130367577076,0.09148474037647247,0.21660479406515756,0.08685788263877232,0.0011170754830042522,0.23776687681674957,-0.06545937309662501,-0.017809399403631687,0.08327718327442805,0.014584727585315704,-0.16431157290935516,0.10442240287860234,0.08227505659063657,-0.04202127642929554,0.10323902716239293,0.09153171132008235,-0.16750687609116235,0.13426966468493143,-0.03920534128944079,-0.017123992554843426,-0.04512390804787477,-0.09370944524804752,0.12403260171413422,-0.0722571574151516,0.009133789067467054,-0.11770470688740413,0.0325780240042756,-0.008730815238474557,-0.10589414586623509,0.19213743011156717,-0.005739706568419933,0.13052298376957575,-0.034443158035477005,0.11906963090101878,0.0899294192592303,0.2402177850405375,0.18250728150208792,0.11159996191660564,0.1062987099091212,0.0022860372749467692,0.2869865943988164,-0.04901493154466152,0.008287067835529646,-0.0775132030248642,0.002497046875456969,0.04718101148804029,,AbstractFactory
A7B36ASS,TeacherFactory,False,2,0.0,0,0,0.0,2,1.0,factory,True,,-0.2222395290931066,0.11288074404001236,0.11134126285711925,0.19265767186880112,0.0581755464275678,-0.20761396984259287,0.06794225672880809,0.0033731097355484962,-0.18116997182369232,0.028563253426303465,0.04167885767916838,-0.05873998502890269,-0.04354674555361271,0.012431099001939097,-0.05762288471062978,0.14667397737503052,-0.059838391840457916,-0.24469721813996634,-0.28265746931235,-0.260127251346906,-0.07192938774824142,0.19068662822246552,0.16000844041506448,-0.016834410838782787,0.126042107741038,0.10878728578488032,-0.13551823298136392,0.13532740622758865,-0.3049703190724055,0.0777059222261111,0.12495454400777817,0.19158139824867249,0.10245777418216069,-0.09065538148085277,-0.16288860142230988,0.09701799477140109,0.12898103892803192,-0.14151536921660104,-0.0090113147161901,-0.09050535658995311,0.016805022954940796,-0.17065435647964478,0.1291412115097046,-0.04813289207716783,0.18483559290568033,0.08708783984184265,-0.05870340267817179,-0.22512016197045645,0.06388600418965022,0.19504782060782114,0.0420000875989596,-0.14911513278881708,0.11768120775620143,0.01110706478357315,0.03245130367577076,0.09148474037647247,0.21660479406515756,0.08685788263877232,0.0011170754830042522,0.23776687681674957,-0.06545937309662501,-0.017809399403631687,0.08327718327442805,0.014584727585315704,-0.16431157290935516,0.10442240287860234,0.08227505659063657,-0.04202127642929554,0.10323902716239293,0.09153171132008235,-0.16750687609116235,0.13426966468493143,-0.03920534128944079,-0.017123992554843426,-0.04512390804787477,-0.09370944524804752,0.12403260171413422,-0.0722571574151516,0.009133789067467054,-0.11770470688740413,0.0325780240042756,-0.008730815238474557,-0.10589414586623509,0.19213743011156717,-0.005739706568419933,0.13052298376957575,-0.034443158035477005,0.11906963090101878,0.0899294192592303,0.2402177850405375,0.18250728150208792,0.11159996191660564,0.1062987099091212,0.0022860372749467692,0.2869865943988164,-0.04901493154466152,0.008287067835529646,-0.0775132030248642,0.002497046875456969,0.04718101148804029,,AbstractFactory
abdera,Singleton,False,8,0.125,1,1,0.125,9,1.125,singleton,False,,-0.6192036722786725,0.3002468696795404,-0.09999382275661144,0.31403701069454354,0.4135896930626283,-0.6151848466446003,0.23509985011575432,-0.18047857247195984,-0.9537926816071073,-0.2928713750152383,-0.09487315073298912,-0.10681544756516814,-0.11765177602258821,0.2155335381103214,0.026614835010453437,0.31753783851551515,0.03775147256480219,-0.07461549403766791,-0.5138772102072835,-0.7904877429828048,-0.3519563501079877,0.29399103329827386,0.4612121597553293,0.15454856515862048,0.46042132016737014,0.637997112236917,-0.41805564767370623,0.5762296775355935,-0.5756540776540836,0.5007189298824718,0.6920647354175647,0.21099419503783187,0.06443182619599004,-0.5974127826824164,-0.45625913484642905,-0.0667221740198632,0.10604929877445102,-0.030524642051508028,0.32430361269507557,-0.2943962166706721,-0.01576065202243626,-0.5324651086702943,0.4851829501179357,0.2221736743231304,0.16898406747107705,-0.06251070012028019,-0.18793530566229796,-0.8233341332525015,0.19764000386931002,0.41051960255329806,0.03894093454194566,-0.5001174141652882,0.41854826112588245,-0.2124230945276698,0.19642740493873134,0.5483246863198777,0.5209437627345324,0.2615416042196254,0.13253081576355422,0.830499274811397,-0.12315403561418255,-0.1796037598590677,0.37774939415976405,0.5014584367357505,-0.4419002959815164,0.30217576135570806,0.4140185397894432,0.0050304238927007345,0.18650898756459355,0.5574466167017817,-0.10679305540785815,0.0861007299584647,0.18686294448950017,0.1683308208012022,-0.032670952806559704,-0.11413739202544093,0.18887290843607238,-0.018248463903243344,-0.10526370144604395,-0.5638066764610509,-0.1260979889969652,-0.11498003904125653,0.009985996255030235,0.42105954109380644,0.292717906840456,0.28998316964134574,-0.1278903046816898,0.3495951929750542,0.20240109390579164,0.25702330594261485,0.45049715631951887,0.0337441546532015,0.4964307031283776,-0.06424341833917424,0.601393156995376,-0.3572071200469509,0.20821173831548853,-0.33874521535472013,-0.07390904046284656,0.28958381960789364,,Singleton
accent,ChannelListenerAdapter,True,2,0.5,1,1,0.5,0,0.0,adapter,True,listener,-1.6424269775549571,0.7549476573864619,-0.00818729731771681,1.0641736553774939,0.3796771599186791,-0.8127744346857071,-0.35538644509183037,-0.11310066675974263,-0.6959549157569805,0.1978238717549377,0.0968725946214464,-0.27400132682588363,-0.6404480280147659,0.049213910268412694,0.19392622551984257,0.0983515332142512,0.03156984349091848,-0.9438174135155148,-0.5541646778583527,-0.9170046514934964,0.05170973100596004,0.2699545986122555,0.4096783267127143,0.42950348949266803,-0.1913361425201098,0.38587720857726204,-0.9847419261932373,1.2209179061982367,-0.7774909122122659,0.4461188299788369,0.29138104069150156,0.7078733096520106,0.6598831895324919,-0.5685674349466959,-0.7107358372045888,0.6396588236093521,0.5977303319507175,-0.3310271029671033,-0.025629437218109768,-0.10971204957200421,-0.16939499518937534,-0.5769440862867568,0.7124525364488363,-0.08598296178711785,0.6232242898808585,0.4753972069463796,0.2339591748184628,-0.5220187374701103,0.06459823954436514,0.3623536013894611,-0.12085952627886501,0.16364245282279122,0.6724680446916156,0.13726088372317868,-0.0699878557999101,-0.07063562671343486,0.19051088061597612,0.16338555100891325,0.0819411716527409,0.33074042366610634,-0.1949389030536016,0.3077799491584301,0.28355325427320266,0.19006931492023998,-0.29657292034890914,-0.13564681261777878,1.1694409135315154,0.677735100603766,0.1928397487435076,0.3435301006668144,0.08889558580186632,0.11619688818852107,-0.13782639584193626,0.2556518951637877,0.19028901391559178,-0.15025089701844585,0.3525664698746469,0.604447801080015,0.1552660810864634,-0.6998783689406183,-0.16370643178621927,-0.040913809504773885,-0.10376174913512336,0.1286470823817783,-0.24700328128205407,-0.031676731175846524,0.23072399962176052,0.4234231909116109,0.27278638465536964,0.3393288337522083,1.0858972089158163,0.638146878944503,-0.0777181229657597,-0.0790654206648469,1.187130524052514,-0.3581992583349347,-0.03363285337885221,0.1967598729663425,-0.06996024565564261,0.46525220904085374,Listener,Adapter
